723,6098,1
723,4056,1
723,407,1
723,2949,1
723,5246,1
723,1949,1
723,2838,1
723,3166,1
723,5591,1
723,3344,1
723,3229,1
723,1742,1
723,922,1
723,4343,1
724,1711,3
724,6216,1
724,3139,1
724,2439,1
724,576,1
724,3599,1
724,4387,1
725,6216,1
725,3139,1
725,1711,3
725,3099,1
725,364,4
725,3019,1
725,1113,1
725,760,1
725,2415,1
725,2640,1
725,4216,1
725,4714,1
725,5551,1
725,1429,1
725,1603,1
725,4329,1
725,4432,1
725,4242,1
726,2530,2
726,951,1
726,2682,1
726,2874,2
726,1547,1
726,3460,1
726,1298,2
726,1566,1
726,6050,5
726,1711,3
726,1437,1
726,5276,1
726,3599,1
726,5453,1
726,3665,2
726,3626,1
726,500,2
726,3091,1
726,5492,2
726,4092,1
726,458,1
726,5867,2
726,4183,2
726,2861,1
726,3535,1
726,1858,1
726,2875,1
726,3598,2
726,5541,1
726,4554,1
726,4304,1
727,1879,1
727,4966,1
727,206,5
727,2075,2
727,2012,1
727,5977,3
727,4144,1
727,3299,1
727,614,1
727,3836,1
727,2693,1
727,5936,1
727,753,1
727,4101,1
727,510,2
727,580,1
727,938,10
727,2869,1
727,68,1
727,645,1
727,2922,1
727,1086,3
727,3735,1
727,1658,1
727,5900,1
727,1618,2
727,3507,2
727,5225,1
727,1780,1
727,5815,1
727,4120,4
727,868,2
727,2585,2
727,4594,1
727,308,2
727,3742,2
727,5360,2
727,3166,1
727,5799,3
727,1630,2
727,1727,2
727,3832,1
727,5734,2
727,5986,2
727,3754,2
727,5960,2
727,6075,1
727,766,1
727,3376,1
727,3992,1
727,5233,1
727,1203,1
727,2220,1
727,5487,1
727,6246,1
727,1925,1
727,3152,1
727,4332,1
727,5849,2
727,3385,1
727,6170,1
727,3089,2
727,2369,1
727,5792,1
727,2458,1
727,4329,1
727,4377,1
727,2647,1
727,4710,1
727,477,1
727,5051,1
727,4260,1
727,3592,1
728,1267,1
728,3344,1
728,2212,1
728,3841,1
728,2041,3
728,5930,3
728,2677,1
728,4440,2
728,1259,4
728,2939,2
728,2376,2
728,4,2
728,3250,2
728,1161,2
728,369,1
728,1711,1
728,4331,2
728,3813,1
728,1031,1
728,4135,1
728,4300,1
728,1949,1
728,3973,1
728,4160,1
728,3477,1
728,5133,1
728,463,1
728,3136,1
728,2424,1
728,3586,1
728,3549,1
728,5809,1
728,5551,1
729,1292,1
729,2491,1
729,2538,1
729,3080,1
729,5356,1
729,4013,3
729,2777,1
729,5531,4
729,6251,2
729,3344,3
729,2197,1
729,2978,1
729,752,2
729,4786,1
729,3378,1
729,3617,5
729,4942,1
729,4266,1
729,2344,1
729,3618,1
729,5058,1
729,3970,2
729,2689,2
729,4485,3
729,3465,1
729,3178,2
729,1762,2
729,1074,2
729,2092,2
729,392,1
729,576,1
729,2147,1
729,1707,1
729,3377,1
729,1747,1
729,3841,1
729,4406,2
729,3257,1
729,587,1
729,2772,3
729,985,1
729,4611,1
729,3290,1
729,1617,1
729,3243,1
729,4840,1
729,383,1
729,2422,1
729,6216,1
729,808,1
730,5531,9
730,4649,3
730,608,1
730,5064,1
730,4723,1
730,2880,1
730,2978,4
730,565,1
730,5769,6
730,3951,5
730,4079,1
730,3139,1
730,4802,4
730,1538,1
730,2515,3
730,4719,1
730,6124,1
730,1949,1
730,1146,1
730,3786,1
730,5300,1
730,2212,2
730,1617,2
730,6199,1
730,4192,2
730,2195,1
730,3335,1
730,68,1
730,4281,1
730,3243,1
730,5646,1
730,327,1
730,3841,1
730,591,1
730,4081,1
730,520,1
730,4724,1
730,2352,1
730,430,1
730,628,2
730,1871,1
730,2491,1
730,4160,1
730,365,1
730,2614,1
730,2075,1
730,5376,1
730,2746,1
730,4242,1
731,2368,1
731,3483,3
731,609,1
731,3344,9
731,2219,2
731,2074,2
731,6026,1
731,3474,1
731,849,1
731,4052,2
731,4242,1
731,3004,1
731,3632,1
731,4502,1
731,1474,1
731,3436,1
731,5597,3
731,2377,2
731,2279,1
731,3282,2
731,1949,2
731,5884,1
731,3019,1
731,3579,1
731,2148,1
731,2924,1
731,1777,1
731,3717,1
731,1711,1
731,2415,1
731,4640,1
731,6198,1
731,3164,1
731,5731,1
731,3593,1
731,3741,1
731,5478,1
731,383,1
731,2949,1
731,1761,1
731,520,1
731,5511,1
731,1617,1
732,3344,4
732,531,1
732,2041,1
732,3483,1
732,985,1
732,392,2
732,4192,2
732,3400,1
732,5446,1
732,2515,1
732,937,1
732,3841,2
732,904,1
732,3029,1
732,1134,1
732,628,1
732,925,1
732,327,1
732,4331,1
732,4231,1
732,2525,1
732,993,1
732,803,1
732,5770,1
732,1776,1
732,966,1
732,6095,1
732,5276,1
732,2970,1
732,4729,1
732,3811,1
732,4850,1
732,3597,1
732,1592,3
732,1782,4
732,4167,1
732,3592,1
732,1537,1
732,3375,2
732,3214,1
733,637,2
733,120,1
733,5358,1
733,1437,1
733,1444,2
733,1890,2
733,6215,1
733,3883,3
733,3903,1
733,206,2
733,1068,4
733,2033,1
733,4242,1
733,3520,1
733,735,1
733,88,1
733,6023,1
733,36,1
733,38,1
733,4008,5
733,1405,1
733,2356,4
733,3500,1
733,2601,1
733,753,1
733,635,1
733,510,2
733,1620,1
733,1541,1
733,4917,3
733,1237,1
733,1267,1
733,3166,3
733,4672,1
733,1600,1
733,6246,1
733,1648,1
733,4575,1
733,3290,1
733,4245,1
733,687,1
733,5573,1
733,712,1
733,326,1
733,208,1
734,2344,1
734,3618,1
734,5058,1
734,4013,2
734,1017,1
734,5251,3
734,4850,4
734,860,4
734,3617,5
734,1657,1
734,299,1
734,5105,1
734,6106,1
734,3378,2
734,4113,1
734,377,1
734,5275,3
734,628,1
734,7,1
734,5551,1
734,187,1
734,5176,1
734,1692,1
734,383,1
734,2634,1
734,6000,1
734,2427,1
734,3388,1
734,753,2
734,1229,1
734,3340,1
734,3046,1
734,2772,2
734,4115,1
734,2279,1
734,437,1
734,4767,1
734,5186,1
734,4821,1
734,5865,1
734,3884,1
734,1371,1
734,3611,1
734,6153,1
734,3693,1
734,3633,1
734,3688,1
734,1045,1
734,5699,1
734,411,1
734,5694,1
734,3344,1
734,240,1
735,708,1
735,2014,2
735,222,1
735,2123,1
735,4102,2
735,2096,1
735,4221,1
735,5358,1
735,263,1
735,1407,1
735,320,1
735,3857,1
735,4050,1
735,3700,1
735,5214,2
735,3969,1
735,3549,1
735,179,1
735,2470,2
735,4841,2
735,619,2
735,308,2
735,4441,4
735,1396,4
735,3234,4
735,1267,1
735,2490,1
735,5446,1
735,4614,1
735,513,1
735,1964,1
735,1342,1
735,4486,1
735,576,1
735,1470,1
735,1890,1
735,3918,1
735,1646,1
735,6070,1
735,4263,1
735,960,1
735,3091,1
735,3087,1
735,4830,1
736,4075,2
736,2616,3
736,1459,2
736,4875,3
736,4675,2
736,4859,2
736,4458,1
736,2424,2
736,3044,1
736,5313,1
736,2939,1
736,2941,2
736,3526,2
736,645,2
736,2874,1
736,2400,1
736,6199,1
736,1663,1
736,6106,1
736,4231,1
736,5547,1
736,2351,1
736,3078,1
736,5262,1
736,2577,2
736,2702,1
736,790,1
736,1617,1
736,704,1
736,525,1
736,4531,1
736,3835,2
736,1395,1
737,158,5
737,5192,1
737,187,1
737,5384,1
737,6034,1
737,3715,1
737,3630,2
737,392,1
737,4415,5
737,5674,1
737,3167,1
737,5070,1
737,1160,1
737,3871,2
737,39,2
737,3282,1
737,1540,1
737,775,1
737,2556,2
737,20,4
737,5708,2
737,337,2
737,2084,1
737,1636,1
737,2821,3
737,566,1
737,1819,1
737,4817,1
737,1232,2
737,5478,2
737,6182,1
738,3871,3
738,4221,1
738,5611,8
738,3474,1
738,3630,1
738,4231,1
738,51,3
738,5442,1
738,4724,1
738,508,1
738,286,1
738,4230,1
738,5139,1
738,5197,1
738,158,3
738,5192,3
738,2738,1
738,969,1
738,4346,1
738,753,1
738,1346,1
738,95,1
738,3886,2
738,1737,1
738,2848,2
738,2379,3
738,1614,1
738,2675,1
738,1348,1
738,3229,1
738,2875,1
738,47,1
738,2253,1
738,5957,1
738,5397,1
738,5793,1
738,1503,1
738,2199,1
738,2888,1
738,5930,1
738,222,1
738,1267,1
738,553,1
738,3344,1
738,4727,1
738,308,1
738,2490,1
738,2411,1
738,1704,1
738,2244,1
738,134,1
739,1948,1
739,1696,1
739,1743,1
739,3981,7
739,5542,1
739,4802,1
739,4300,1
739,2734,1
739,878,2
739,5056,1
739,712,1
739,5797,1
739,1801,1
739,5354,1
739,786,2
739,5218,1
739,369,1
739,5182,1
739,1483,1
739,1782,1
739,685,1
739,5029,1
739,188,1
739,5646,1
739,1267,1
739,5670,1
740,4649,1
740,2812,3
740,1117,8
740,4962,3
740,1932,3
740,3967,3
740,4620,1
740,2857,1
740,4540,1
740,5054,1
740,6023,1
740,2525,1
740,3162,1
740,2284,1
740,5840,1
740,178,1
740,3078,1
740,3972,1
740,199,4
740,809,1
740,1435,1
740,3642,1
740,392,1
740,253,1
740,2875,1
740,1522,1
740,3434,1
740,2118,1
740,3630,1
740,2131,1
740,2693,1
740,1617,1
740,158,1
740,1576,1
740,4958,1
740,3001,1
740,969,1
740,5516,1
740,1168,1
740,1097,1
740,3526,1
740,2895,2
740,2848,2
740,1454,1
740,496,1
740,5305,1
740,5551,1
740,4443,1
740,423,1
740,5728,1
740,1573,1
740,3935,1
740,3436,1
740,846,1
740,5314,1
740,685,1
740,1218,1
740,1499,1
740,403,1
740,4134,1
741,4513,3
741,4661,2
741,199,2
741,2284,4
741,3965,1
741,1437,1
741,2118,7
741,3139,4
741,3503,3
741,628,1
741,530,1
741,4858,1
741,1499,1
741,981,1
741,4093,1
741,2183,1
741,1833,1
741,3114,2
741,1940,1
741,2812,1
741,2124,1
741,5314,1
741,539,1
741,1435,1
741,2377,1
741,403,1
741,4134,1
741,4705,1
741,486,1
741,2416,1
741,3610,1
741,253,1
742,3159,1
742,4013,1
742,4426,1
742,4160,1
742,3474,1
742,4366,2
742,2444,1
742,735,1
742,4355,3
742,1212,1
742,542,1
742,1616,1
742,434,1
742,3885,2
742,1795,3
742,5531,3
742,2907,1
742,4850,2
742,486,2
742,1323,3
742,4564,1
742,1564,1
742,4790,1
742,2610,1
742,3751,1
742,3589,1
742,171,1
742,5338,1
742,3627,1
742,4196,1
742,522,1
742,5434,1
742,905,2
742,870,1
742,6145,1
742,2521,2
742,1592,1
742,5650,1
742,901,1
742,1192,1
742,4079,1
742,3139,3
742,3746,1
742,5724,1
742,4294,1
742,4644,1
742,1538,1
742,5276,1
742,135,1
742,1949,1
742,1631,1
742,4640,1
742,5042,1
742,912,1
742,1750,1
742,6146,1
742,4930,1
742,33,1
742,6256,1
742,5694,1
742,1681,1
742,6201,1
742,2302,1
742,3871,1
743,510,1
743,5719,1
743,110,1
743,2134,1
743,294,1
743,2407,1
743,5417,3
743,6107,1
743,1323,2
743,5192,2
743,6263,1
743,2123,2
743,5818,1
743,5302,1
743,5873,1
743,5066,1
743,3273,1
743,5106,1
743,223,1
743,4089,1
743,2374,1
743,3793,1
743,140,1
743,5421,1
743,1203,1
743,3266,1
743,3190,1
743,828,1
743,3862,1
743,2640,1
743,2835,1
743,1814,1
743,5126,1
743,3388,1
743,3268,1
743,1623,1
743,1621,1
744,4355,2
744,1704,1
744,1323,3
744,158,2
744,3871,2
744,937,1
744,3561,1
744,3964,3
744,3919,2
744,2878,1
744,1621,1
744,5133,1
744,3492,1
744,2491,1
744,3616,1
744,1592,5
744,6201,1
744,1681,2
744,3517,3
744,2302,1
744,4069,1
744,242,1
744,1671,1
744,1783,2
744,3667,1
744,4721,1
744,1274,1
744,1617,1
745,5694,1
745,3344,1
745,3423,1
745,2599,1
745,510,4
745,2714,1
745,2096,1
745,1267,3
745,206,1
745,1342,1
745,4546,1
745,5608,2
745,2911,1
745,4713,1
745,308,1
745,1052,1
745,4023,2
745,143,1
745,3330,1
745,5891,1
745,1196,1
745,3772,1
745,2510,1
745,3754,1
745,5960,2
745,5272,2
745,4053,2
745,603,1
745,761,3
745,4500,3
745,5344,1
745,1483,1
745,2121,2
745,5996,1
745,6210,1
745,944,1
745,4542,1
745,2909,1
745,100,1
745,4441,1
745,1500,1
745,1497,1
745,5078,1
745,4072,1
745,3389,1
745,4575,1
745,2736,1
745,3171,1
745,919,1
745,4607,1
745,174,1
745,5901,1
745,2793,1
745,820,1
745,2978,1
746,3871,1
746,5029,7
746,4441,1
746,993,1
746,3282,1
746,1949,1
746,1185,2
746,4242,1
746,5506,1
746,3973,1
746,784,2
746,5602,1
746,4040,2
746,1318,1
746,2556,1
746,2843,1
746,2158,1
746,349,1
746,4962,1
746,2262,1
746,744,1
746,1119,1
746,3189,1
746,3697,1
746,2804,1
746,4107,1
746,416,1
746,5258,1
746,5317,1
746,1369,1
746,2730,1
747,1158,1
747,5428,1
747,1696,1
747,4649,1
747,2556,1
747,495,1
747,349,1
747,784,6
747,5551,1
747,3291,1
747,5602,3
747,5622,1
747,490,1
747,4107,1
747,4040,1
747,5644,1
747,714,1
747,2415,1
747,6204,1
747,2576,1
747,2711,1
747,3811,1
747,3523,1
747,1301,1
747,3632,1
748,4649,1
748,2556,2
748,784,1
748,5317,1
748,4106,1
748,2990,1
748,537,1
748,5029,3
748,2278,1
748,451,2
748,2241,4
748,614,2
748,355,2
748,2711,4
748,2212,2
748,5602,3
748,663,1
748,2416,1
748,5182,1
748,1692,1
748,6204,1
748,45,1
748,3139,1
748,2158,1
748,2262,1
748,520,1
748,4040,1
748,1318,1
748,2445,1
748,3811,1
748,4269,1
748,1185,1
748,434,1
748,1301,1
748,4131,1
748,1617,1
749,615,1
749,2525,2
749,6046,1
749,3827,1
749,5321,1
749,639,1
749,4726,1
749,4494,1
749,3474,1
749,2529,1
749,5900,1
749,6147,1
749,722,1
749,1212,1
749,5167,1
749,4135,1
749,1897,2
749,1192,1
749,5276,7
749,16,1
749,3267,1
749,1949,1
749,2484,3
749,2239,2
749,495,1
749,4228,1
749,2548,1
749,1308,3
749,3841,1
749,2776,1
749,2501,2
749,2978,1
749,1267,1
749,5192,1
749,5165,1
749,2848,2
749,4144,1
749,966,1
749,5873,1
749,2929,1
749,5228,1
749,313,1
749,2245,1
749,5074,1
749,1185,1
750,2720,1
750,1021,1
750,4354,1
750,5205,1
750,3106,2
750,2771,1
750,1949,1
750,1522,1
750,3758,4
750,600,1
750,1981,1
750,2450,1
750,5218,1
750,1247,1
750,4802,1
750,3973,1
750,390,1
750,2768,1
750,5335,1
750,351,1
750,1499,1
750,3190,1
750,1771,1
750,1861,1
750,4135,1
750,3344,2
750,3078,1
750,3259,1
750,5977,1
750,5809,1
750,751,1
750,1263,1
750,1736,1
750,6106,1
750,1792,1
750,253,1
750,5182,1
750,392,1
750,5545,1
751,5207,2
751,6214,1
751,3746,1
751,2771,2
751,1389,1
751,2299,1
751,3505,1
751,2346,1
751,2280,1
751,1617,1
751,4887,1
752,780,1
752,2701,1
752,36,2
752,1267,4
752,4167,1
752,4009,1
752,3693,1
752,3046,1
752,2075,3
752,3875,1
752,2289,1
752,2756,1
752,330,1
752,5403,1
752,2668,1
752,5225,1
752,3741,1
752,2898,1
752,308,1
752,5105,1
752,206,1
752,4144,1
752,144,1
752,4325,1
752,4120,3
752,1704,1
752,1644,1
752,1086,1
752,645,4
752,725,1
752,4564,1
752,252,2
752,3166,2
752,5799,2
752,6170,1
752,1068,1
752,4048,1
752,5000,1
752,5755,1
752,513,2
752,669,1
752,2565,2
752,2816,1
752,12,1
752,4599,1
752,1965,1
752,4546,1
752,5226,1
752,4329,1
752,1001,1
752,1949,1
752,2236,1
752,3754,1
752,5960,1
752,2612,1
752,131,1
752,4425,1
752,1305,1
752,3883,1
752,3089,1
752,1586,1
752,1508,1
752,2267,1
752,4489,1
753,4160,6
753,2041,3
753,328,4
753,2348,2
753,1617,2
753,4192,6
753,2279,1
753,4174,1
753,3172,3
753,2569,3
753,1777,1
753,1223,1
753,6199,1
753,3841,1
753,353,1
753,2525,1
753,1437,1
753,699,1
753,387,1
753,1867,1
753,3344,1
753,4485,2
753,5953,1
753,993,1
753,4013,3
753,4052,1
753,2212,1
753,74,1
753,4230,1
753,5133,1
754,1704,1
754,5388,6
754,1428,2
754,4021,1
754,402,1
754,2556,1
754,1781,2
754,2548,1
754,4192,5
754,1511,2
754,1089,2
754,2996,1
754,5650,2
754,188,2
754,495,2
754,524,1
754,5564,1
754,1385,1
754,3046,1
754,2421,1
754,3530,1
754,1949,1
754,6235,1
754,1295,1
754,3957,1
754,5136,1
754,6001,1
754,6179,1
754,1335,1
754,1551,1
754,185,1
754,3973,1
754,3917,1
754,3875,2
754,277,1
754,2041,1
754,1808,1
754,2158,1
754,2579,1
754,2511,1
754,1267,1
754,415,1
754,5010,1
754,2910,1
754,2546,1
754,407,1
754,3164,1
754,4489,1
754,4013,1
754,2352,1
755,3816,1
755,628,1
755,3344,2
755,2483,1
755,4784,3
755,1120,2
755,3932,2
755,4292,1
755,3473,1
755,5606,1
755,3349,3
755,4057,1
755,4167,1
755,397,1
755,516,1
755,2121,1
755,4787,1
755,3392,1
755,742,1
755,663,1
755,5190,1
755,2099,1
755,4342,1
755,1434,1
755,5755,1
755,1798,1
755,3604,1
755,2771,1
755,918,1
755,3139,1
755,6057,1
755,2718,1
755,3523,1
755,2010,1
755,5730,1
755,474,1
755,752,1
755,3386,2
755,5308,1
755,101,1
755,4980,1
755,5881,1
755,6100,1
755,1002,1
755,71,1
755,1021,1
755,4354,1
755,3965,1
755,2124,1
755,498,1
755,1553,1
755,5962,1
755,4701,1
755,2530,1
755,4739,1
755,1075,1
755,3282,1
755,1475,1
755,3290,1
756,400,3
756,4508,4
756,6106,3
756,4261,1
756,2875,3
756,91,6
756,1854,1
756,4850,1
756,1473,4
756,2424,2
756,1890,1
756,5586,2
756,4747,2
756,2109,1
756,4452,1
756,629,1
756,4189,1
756,3575,1
756,5176,1
756,262,1
756,6050,2
756,685,1
756,615,1
756,4962,1
756,3746,1
756,2644,1
756,1516,1
756,3641,1
756,2987,1
756,5575,2
756,2241,1
756,5042,1
756,3019,2
756,1298,1
756,4192,2
756,844,1
756,2416,1
756,5503,1
756,1534,1
756,2569,1
756,2493,1
756,919,1
756,3326,1
756,518,1
756,5251,1
756,2546,1
756,3639,1
756,4281,1
756,1083,1
756,2070,1
756,2415,1
757,2861,3
757,5956,1
757,3449,1
757,2415,9
757,6267,1
757,1964,1
757,5453,1
757,1298,1
757,5870,1
757,2227,1
757,1771,3
757,1575,2
757,1545,4
757,3905,4
757,5632,6
757,4919,2
757,4830,4
757,5551,4
757,6070,4
757,5372,2
757,3524,2
757,809,3
757,4755,1
757,1483,1
757,1621,4
757,2385,2
757,4389,1
757,5492,2
757,1033,2
757,5082,2
757,6216,2
757,3370,2
757,1185,2
757,2041,1
757,1516,1
758,5899,1
758,2415,1
758,6050,1
758,861,2
758,2511,1
758,483,1
758,614,1
758,652,1
758,5977,1
758,367,2
758,6014,1
758,931,1
758,364,1
758,3340,1
758,342,1
758,993,1
758,2033,1
759,3980,3
759,1976,7
759,3509,2
759,2489,4
759,2771,2
759,1267,1
759,1421,1
759,4747,2
759,5968,1
759,6137,1
759,4111,1
759,863,1
759,1664,1
759,1259,1
759,3917,2
759,1617,1
759,2550,1
759,2570,1
759,685,1
759,131,1
759,2230,1
759,520,1
760,1148,1
760,2253,1
760,1689,2
760,860,3
760,1298,1
760,5275,3
760,2372,1
760,4331,1
760,4611,1
760,4043,1
760,1577,2
760,5930,1
760,4281,4
760,4952,2
760,4987,1
760,6216,1
760,3166,1
760,434,1
760,3733,1
760,4905,1
760,5446,1
760,919,1
760,2761,3
760,2041,1
760,500,3
760,6063,2
760,4564,2
760,3483,1
760,3062,2
760,1019,1
760,365,1
760,6050,1
761,4300,1
761,5694,2
761,1681,2
761,1323,3
761,1747,1
761,4013,7
761,1212,1
761,2491,2
761,4242,1
761,2382,1
761,3400,1
761,3686,1
761,275,1
761,2907,1
761,2589,2
761,2045,3
761,1267,1
761,2875,2
761,2037,1
761,5531,1
761,1640,1
761,966,1
761,394,1
761,1949,1
762,5446,2
762,1890,1
762,575,1
762,4204,1
762,3211,1
762,4144,2
762,3476,1
762,4048,1
762,1704,1
762,4920,1
762,2525,6
762,2515,1
762,3655,1
762,4617,1
762,1270,3
762,2491,3
762,1491,1
762,2670,1
762,1389,1
762,4614,4
762,2530,1
762,6023,1
762,3630,2
762,2623,1
762,2538,2
762,1267,2
762,5572,1
762,2640,1
762,1777,1
762,1955,1
762,4661,3
762,4630,2
762,2707,1
762,4625,1
762,2348,1
762,1143,1
762,3151,1
762,4160,1
762,328,1
762,4801,1
762,1866,2
762,3139,2
762,4553,1
762,1295,1
762,997,1
762,1795,1
762,5531,1
762,3995,1
762,2241,1
762,432,2
762,1949,3
762,392,1
762,835,1
762,2311,1
762,4362,1
762,4540,1
762,1296,1
762,2365,1
762,383,1
762,1342,2
762,3507,1
762,1813,1
762,2816,1
762,1556,1
762,222,1
762,5873,1
762,5469,1
762,3203,1
762,5977,1
762,5403,1
762,5756,1
762,735,1
762,6005,1
762,922,1
763,5531,3
763,1295,3
763,5042,1
763,3474,1
763,1858,1
763,2525,1
763,4220,1
763,502,1
763,3159,1
763,4013,2
763,1795,2
763,931,1
763,4231,1
763,6077,1
763,392,1
763,5446,1
763,1890,1
763,5575,1
763,835,1
763,3568,1
763,575,1
763,4204,1
763,1242,1
763,4935,1
763,5235,1
763,1402,1
763,1267,1
763,2684,1
763,4553,1
763,997,1
763,1866,1
763,3139,1
763,1516,1
763,2538,1
763,2491,1
763,1342,1
763,2252,1
763,2118,1
763,1432,1
763,3001,1
763,2848,1
763,5960,1
763,1734,1
763,5276,1
763,5184,1
763,120,1
763,5082,1
763,1308,1
763,1017,1
764,4649,2
764,2556,2
764,5029,2
764,4441,1
764,4242,1
764,4276,1
764,1295,1
764,841,2
764,3335,2
764,2170,1
764,4820,1
764,2949,1
764,779,1
764,485,1
764,685,1
764,2229,1
764,1185,1
764,3207,1
764,614,1
764,5215,1
764,311,1
764,495,1
764,4630,1
764,2884,1
764,2895,1
764,1706,1
764,1203,1
764,5056,1
764,3973,1
764,1949,1
764,4230,1
764,3875,1
764,4655,1
764,349,1
764,1267,1
764,969,4
764,3344,2
764,3468,1
764,3755,1
764,773,1
764,516,2
764,2707,1
764,5646,3
764,2151,1
764,467,2
764,1535,1
764,2191,1
764,4239,1
764,1909,1
764,4111,1
764,863,1
764,1410,1
764,290,1
764,5571,1
764,5551,1
765,615,3
765,3523,3
765,5666,4
765,3363,3
765,277,1
765,6070,1
765,985,1
765,1330,3
765,5772,2
765,5059,2
765,5912,1
765,3444,1
765,3387,2
765,5056,1
765,6224,2
765,289,1
765,629,1
765,5492,2
765,2761,2
765,2700,3
766,4192,4
766,4084,1
766,188,3
766,1534,2
766,614,2
766,5551,3
766,2556,2
766,941,1
766,6242,1
766,1838,1
766,2398,3
766,4996,4
766,2914,1
766,5854,1
766,5562,1
766,6214,1
766,5482,1
766,2408,1
766,765,1
766,6092,1
766,5646,1
766,4668,1
766,2537,1
766,5437,2
766,5255,2
766,4802,1
766,4719,1
766,4144,1
766,1613,1
766,1840,1
766,3200,1
766,4919,3
766,5029,1
766,1272,1
766,2659,1
766,5870,1
766,2262,1
766,520,1
766,729,1
766,2772,1
766,985,1
766,4300,1
766,1949,1
766,62,1
766,1083,1
766,5977,1
766,166,1
766,3193,1
766,4797,1
766,1267,1
766,3344,1
766,5606,1
766,5897,1
766,6133,1
766,2515,1
766,5172,1
766,1408,1
766,6108,1
767,308,2
767,3344,5
767,5943,1
767,5077,1
767,576,2
767,5714,2
767,2041,2
767,752,4
767,3166,4
767,2344,1
767,3618,1
767,5058,1
767,5186,1
767,5276,1
767,617,1
767,1069,1
767,5473,1
767,1733,2
767,663,2
767,3297,1
767,315,1
767,451,2
767,1494,1
767,1647,1
767,2856,1
767,1859,1
767,958,1
767,1437,1
767,5210,1
767,2402,1
767,5877,3
767,2372,1
767,4760,1
767,2517,1
767,4189,1
767,3386,1
767,474,1
767,1516,1
767,10,1
767,4331,1
767,4800,1
767,4200,1
767,787,1
767,2152,1
767,4930,1
767,134,1
767,2266,1
767,5274,1
767,331,1
767,520,1
767,2396,1
767,2212,1
767,3841,1
767,614,1
768,3617,1
768,5591,1
768,4719,1
768,4991,1
768,1890,3
768,2197,1
768,997,11
768,4079,1
768,4553,2
768,5444,3
768,5709,1
768,1866,6
768,3139,4
768,3474,1
768,5667,1
768,5026,1
768,2491,3
768,5446,2
768,5932,2
768,2460,1
768,3201,1
768,4018,1
768,4920,1
768,2525,1
768,1795,1
768,5531,1
768,3671,1
768,1436,1
768,3995,1
768,4303,1
768,5875,1
768,2538,2
768,1342,1
768,5518,1
768,1801,1
768,3903,1
768,4144,1
768,2139,1
768,2653,1
768,3436,1
768,958,1
768,2707,1
768,3592,1
768,1298,1
768,1215,1
768,1939,1
769,261,1
769,1837,1
769,4166,1
769,4686,2
769,2520,1
769,2649,1
769,6022,1
769,2490,2
769,571,2
769,4376,1
769,5702,2
769,3592,2
769,1214,1
769,5608,1
769,131,1
769,5582,1
769,1516,1
769,2875,1
769,3918,1
770,5321,4
770,1267,1
770,2875,1
770,1241,3
770,4410,2
770,5960,4
770,4113,2
770,576,1
770,5620,1
770,5154,1
770,308,1
770,47,1
770,617,1
770,5713,1
770,1449,1
770,828,1
770,3807,1
770,1185,1
770,6198,1
770,344,1
770,444,1
770,1609,1
770,4585,1
770,5999,1
771,5127,1
771,6092,1
771,841,9
771,644,1
771,4655,1
771,349,1
771,2158,1
771,1295,3
771,712,1
771,3075,1
771,1483,1
771,2120,5
771,4112,1
771,4061,1
771,2285,3
771,4802,1
771,1996,3
771,2450,2
771,2734,1
771,2314,1
771,1419,1
771,1302,2
771,369,1
771,5182,1
771,5551,1
771,4649,1
771,1203,1
771,1706,1
771,3973,1
771,1949,1
771,4230,1
771,2919,1
771,1976,1
771,1016,1
771,1201,1
771,5137,1
771,5176,1
771,2041,1
771,786,1
771,4857,1
771,3529,1
771,1267,1
771,5646,2
771,765,1
771,969,1
771,2707,1
771,3344,1
771,730,1
772,4649,4
772,2556,2
772,5029,1
772,4441,1
772,4242,1
772,6055,2
772,644,5
772,3135,1
772,158,1
772,5783,1
772,349,2
772,5382,1
772,2377,2
772,786,1
772,2193,1
772,6214,1
772,298,1
772,4807,1
772,5189,1
772,1627,1
772,1267,1
772,3344,1
772,969,3
772,3483,2
772,5640,1
772,3164,1
772,5270,1
772,2151,2
772,4985,1
772,4111,1
772,863,1
772,3831,1
772,5464,1
773,3075,4
773,1295,2
773,5116,1
773,4802,1
773,349,2
773,4034,1
773,3436,1
773,2556,1
773,5146,1
773,298,2
773,2041,1
773,4508,1
773,786,1
773,1617,1
773,4112,1
773,4061,1
773,3282,1
773,4069,1
773,2285,1
773,5457,1
773,4801,1
773,3756,1
773,4135,1
773,3973,1
773,6216,1
773,3849,1
773,1478,1
773,3917,1
773,1939,1
773,2107,1
773,5551,1
773,1890,1
773,2091,1
773,2434,1
773,26,1
774,841,1
774,5218,1
774,1302,1
774,26,1
774,4802,4
774,6059,1
774,565,1
774,2734,1
774,992,1
774,1483,1
774,4069,1
774,5116,1
774,5189,3
774,2450,1
774,2325,1
774,3871,1
774,4441,1
774,3207,1
774,5276,3
774,3100,1
774,5715,1
774,786,1
774,1428,2
774,342,1
774,5146,1
774,2377,2
774,213,1
774,1511,1
774,2548,1
774,4301,1
774,1121,1
774,625,1
774,817,1
774,4130,1
774,4719,1
774,5646,1
774,981,1
774,5896,1
775,2884,5
775,1014,4
775,1567,1
775,2556,3
775,62,1
775,6137,1
775,712,2
775,5889,1
775,2041,2
775,1815,1
775,4380,2
775,277,3
